4.0             3.89042651821   492.476128969   19.2696232699   9766682.10572   0.722023147454  0.45867105441   144.80919972    -28.997646952   8939156.87395   176674.319823   -66.5737378504  -0.153826917272 3.19123928649   0.015625        0.0027564650017 
4.0             3.89042651821   492.476128969   19.2696232699   9766682.10572   0.722023147454  0.45867105441   144.80919972    -28.997646952   8939156.87395   176674.319823   -66.5737378504  -0.153826917272 3.19123928649   0.015625        0.00277303224073 
4.0             3.89042651821   492.476128969   19.2696232699   9766682.10572   0.722023147454  0.45867105441   144.80919972    -28.997646952   8939156.87395   176674.319823   -66.5737378504  -0.153826917272 3.19123928649   0.015625        0.00278959947976 
4.0             3.89135110121   477.167032241   18.2880917774   9268232.77066   0.728120219777  0.462477605644  138.949394412   -27.5983320409  8475034.83401   162461.296361   -65.6634448948  -0.14768603665  3.21524970315   0.015625        0.00280616671878 
4.0             3.89135110121   477.167032241   18.2880917774   9268232.77066   0.728120219777  0.462477605644  138.949394412   -27.5983320409  8475034.83401   162461.296361   -65.6634448948  -0.14768603665  3.21524970315   0.015625        0.00282273395781 
4.0             3.89135110121   477.167032241   18.2880917774   9268232.77066   0.728120219777  0.462477605644  138.949394412   -27.5983320409  8475034.83401   162461.296361   -65.6634448948  -0.14768603665  3.21524970315   0.015625        0.00283930119684 
4.0             3.89135110121   477.167032241   18.2880917774   9268232.77066   0.728120219777  0.462477605644  138.949394412   -27.5983320409  8475034.83401   162461.296361   -65.6634448948  -0.14768603665  3.21524970315   0.015625        0.00285586843586 
4.0             3.89233383634   464.701254595   17.5233098854   8880346.93214   0.734847660985  0.466931631364  134.462505304   -26.5148517898  8113879.27594   151468.585909   -64.8191636073  -0.141473222617 3.26714206427   0.015625        0.00287243567489 
4.0             3.89233383634   464.701254595   17.5233098854   8880346.93214   0.734847660985  0.466931631364  134.462505304   -26.5148517898  8113879.27594   151468.585909   -64.8191636073  -0.141473222617 3.26714206427   0.015625        0.00288900291392 
4.0             3.89233383634   464.701254595   17.5233098854   8880346.93214   0.734847660985  0.466931631364  134.462505304   -26.5148517898  8113879.27594   151468.585909   -64.8191636073  -0.141473222617 3.26714206427   0.015625        0.00290557015294 
4.0             3.89233383634   464.701254595   17.5233098854   8880346.93214   0.734847660985  0.466931631364  134.462505304   -26.5148517898  8113879.27594   151468.585909   -64.8191636073  -0.141473222617 3.26714206427   0.015625        0.00292213739197 
4.0             3.89337094284   454.384910248   16.9369634733   8583451.7314    0.740794565731  0.470712024505  130.899674345   -25.6788929611  7837857.59679   142730.458837   -64.02160525    -0.135207483858 3.32462470315   0.015625        0.002938704631  
4.0             3.89337094284   454.384910248   16.9369634733   8583451.7314    0.740794565731  0.470712024505  130.899674345   -25.6788929611  7837857.59679   142730.458837   -64.02160525    -0.135207483858 3.32462470315   0.015625        0.00295527187002 
4.0             3.89337094284   454.384910248   16.9369634733   8583451.7314    0.740794565731  0.470712024505  130.899674345   -25.6788929611  7837857.59679   142730.458837   -64.02160525    -0.135207483858 3.32462470315   0.015625        0.00297183910905 
4.0             3.89337094284   454.384910248   16.9369634733   8583451.7314    0.740794565731  0.470712024505  130.899674345   -25.6788929611  7837857.59679   142730.458837   -64.02160525    -0.135207483858 3.32462470315   0.015625        0.00298840634807 
4.0             3.89445954557   446.306368194   16.5044556408   8364641.33026   0.746769888826  0.474571444399  128.282089993   -25.0554260861  7633193.33545   136114.763662   -63.26393081    -0.128731768095 3.3662433524    0.015625        0.0030049735871 
4.0             3.89445954557   446.306368194   16.5044556408   8364641.33026   0.746769888826  0.474571444399  128.282089993   -25.0554260861  7633193.33545   136114.763662   -63.26393081    -0.128731768095 3.3662433524    0.015625        0.00302154082613 
4.0             3.89445954557   446.306368194   16.5044556408   8364641.33026   0.746769888826  0.474571444399  128.282089993   -25.0554260861  7633193.33545   136114.763662   -63.26393081    -0.128731768095 3.3662433524    0.015625        0.00303810806515 
4.0             3.89445954557   446.306368194   16.5044556408   8364641.33026   0.746769888826  0.474571444399  128.282089993   -25.0554260861  7633193.33545   136114.763662   -63.26393081    -0.128731768095 3.3662433524    0.015625        0.00305467530418 
4.0             3.89559682084   440.81801814    16.2125300035   8217324.825     0.752561503281  0.478310260404  126.558833877   -24.6337726949  7492743.49161   131730.833834   -62.5514180955  -0.122020977387 3.38468214324   0.015625        0.00307124254321 
4.0             3.89559682084   440.81801814    16.2125300035   8217324.825     0.752561503281  0.478310260404  126.558833877   -24.6337726949  7492743.49161   131730.833834   -62.5514180955  -0.122020977387 3.38468214324   0.015625        0.00308780978223 
4.0             3.89559682084   440.81801814    16.2125300035   8217324.825     0.752561503281  0.478310260404  126.558833877   -24.6337726949  7492743.49161   131730.833834   -62.5514180955  -0.122020977387 3.38468214324   0.015625        0.00310437702126 
4.0             3.89559682084   440.81801814    16.2125300035   8217324.825     0.752561503281  0.478310260404  126.558833877   -24.6337726949  7492743.49161   131730.833834   -62.5514180955  -0.122020977387 3.38468214324   0.015625        0.00312094426029 
4.0             3.89677945873   438.222052352   16.0560702824   8138854.99679   0.757612210326  0.481402321915  125.686499653   -24.3864832585  7412888.10171   129660.541813   -61.893398958   -0.115178977744 3.38655178649   0.015625        0.00313751149931 
4.0             3.89677945873   438.222052352   16.0560702824   8138854.99679   0.757612210326  0.481402321915  125.686499653   -24.3864832585  7412888.10171   129660.541813   -61.893398958   -0.115178977744 3.38655178649   0.015625        0.00315407873834 
4.0             3.89677945873   438.222052352   16.0560702824   8138854.99679   0.757612210326  0.481402321915  125.686499653   -24.3864832585  7412888.10171   129660.541813   -61.893398958   -0.115178977744 3.38655178649   0.015625        0.00317064597737 
4.0             3.89677945873   438.222052352   16.0560702824   8138854.99679   0.757612210326  0.481402321915  125.686499653   -24.3864832585  7412888.10171   129660.541813   -61.893398958   -0.115178977744 3.38655178649   0.015625        0.00318721321639 
4.0             3.89800357004   438.739162309   16.0342208507   8128600.11509   0.763243353525  0.485081868426  125.887307284   -24.3276713504  7394013.61656   129990.518528   -61.2984504225  -0.108370305221 3.38279384805   0.015625        0.00320378045542 
4.0             3.89800357004   438.739162309   16.0342208507   8128600.11509   0.763243353525  0.485081868426  125.887307284   -24.3276713504  7394013.61656   129990.518528   -61.2984504225  -0.108370305221 3.38279384805   0.015625        0.00322034769445 
4.0             3.89800357004   438.739162309   16.0342208507   8128600.11509   0.763243353525  0.485081868426  125.887307284   -24.3276713504  7394013.61656   129990.518528   -61.2984504225  -0.108370305221 3.38279384805   0.015625        0.00323691493347 
4.0             3.89800357004   438.739162309   16.0342208507   8128600.11509   0.763243353525  0.485081868426  125.887307284   -24.3276713504  7394013.61656   129990.518528   -61.2984504225  -0.108370305221 3.38279384805   0.015625        0.0032534821725 
4.0             3.89926476223   442.532479549   16.148753304    8187233.50948   0.768359516759  0.488320804002  127.055960913   -24.4656580679  7436942.99884   132823.34736    -60.7737264668  -0.101787386076 3.37722222222   0.015625        0.00327004941152 
4.0             3.89926476223   442.532479549   16.148753304    8187233.50948   0.768359516759  0.488320804002  127.055960913   -24.4656580679  7436942.99884   132823.34736    -60.7737264668  -0.101787386076 3.37722222222   0.015625        0.00328661665055 
4.0             3.89926476223   442.532479549   16.148753304    8187233.50948   0.768359516759  0.488320804002  127.055960913   -24.4656580679  7436942.99884   132823.34736    -60.7737264668  -0.101787386076 3.37722222222   0.015625        0.00330318388958 
4.0             3.89926476223   442.532479549   16.148753304    8187233.50948   0.768359516759  0.488320804002  127.055960913   -24.4656580679  7436942.99884   132823.34736    -60.7737264668  -0.101787386076 3.37722222222   0.015625        0.0033197511286 
4.0             3.90055821142   449.688258937   16.4016958808   8316300.19609   0.772886416655  0.491044256033  129.216833667   -24.7837594094  7542502.45901   138331.447982   -60.3253663061  -0.0956868666442 3.37127936547   0.015625        0.00333631836763 
4.0             3.90055821142   449.688258937   16.4016958808   8316300.19609   0.772886416655  0.491044256033  129.216833667   -24.7837594094  7542502.45901   138331.447982   -60.3253663061  -0.0956868666442 3.37127936547   0.0078125       0.00335288560666 
4.0             3.90055821142   449.688258937   16.4016958808   8316300.19609   0.772886416655  0.491044256033  129.216833667   -24.7837594094  7542502.45901   138331.447982   -60.3253663061  -0.0956868666442 3.37127936547   0.0078125       0.00336945284568 
4.0             3.90055821142   449.688258937   16.4016958808   8316300.19609   0.772886416655  0.491044256033  129.216833667   -24.7837594094  7542502.45901   138331.447982   -60.3253663061  -0.0956868666442 3.37127936547   0.0078125       0.00338602008471 
4.0             3.90187870061   460.274231971   16.7975426919   8518333.47883   0.77824283911   0.494576183564  132.649805518   -25.3160397991  7713662.85068   146753.846866   -59.9591210161  -0.0904249459245 3.3603191476    0.0078125       0.00340258732374 
4.0             3.90187870061   460.274231971   16.7975426919   8518333.47883   0.77824283911   0.494576183564  132.649805518   -25.3160397991  7713662.85068   146753.846866   -59.9591210161  -0.0904249459245 3.3603191476    0.0078125       0.00341915456276 
4.0             3.90187870061   460.274231971   16.7975426919   8518333.47883   0.77824283911   0.494576183564  132.649805518   -25.3160397991  7713662.85068   146753.846866   -59.9591210161  -0.0904249459245 3.3603191476    0.0078125       0.00343572180179 
4.0             3.90187870061   460.274231971   16.7975426919   8518333.47883   0.77824283911   0.494576183564  132.649805518   -25.3160397991  7713662.85068   146753.846866   -59.9591210161  -0.0904249459245 3.3603191476    0.0078125       0.00345228904082 
4.0             3.90322063504   474.29042767    17.3403726994   8796654.6092    0.782942076646  0.497522338327  137.1193604     -26.0150435532  7953431.14087   158388.6596     -59.6806919541  -0.0864977711703 3.35343214324   0.0078125       0.00346885627984 
4.0             3.90322063504   474.29042767    17.3403726994   8796654.6092    0.782942076646  0.497522338327  137.1193604     -26.0150435532  7953431.14087   158388.6596     -59.6806919541  -0.0864977711703 3.35343214324   0.0078125       0.00348542351887 
4.0             3.90322063504   474.29042767    17.3403726994   8796654.6092    0.782942076646  0.497522338327  137.1193604     -26.0150435532  7953431.14087   158388.6596     -59.6806919541  -0.0864977711703 3.35343214324   0.0078125       0.0035019907579 
4.0             3.90322063504   474.29042767    17.3403726994   8796654.6092    0.782942076646  0.497522338327  137.1193604     -26.0150435532  7953431.14087   158388.6596     -59.6806919541  -0.0864977711703 3.35343214324   0.0078125       0.00351855799692 
4.0             3.90457803224   491.709558851   18.0310060202   9155418.75282   0.7871841726    0.500064974601  142.720021953   -26.9372267735  8263283.65019   173646.304383   -59.4955948432  -0.0843242713686 3.34839613018   0.0078125       0.00353512523595 
4.0             3.90457803224   491.709558851   18.0310060202   9155418.75282   0.7871841726    0.500064974601  142.720021953   -26.9372267735  8263283.65019   173646.304383   -59.4955948432  -0.0843242713686 3.34839613018   0.0078125       0.00355169247497 
